time,PopulationName,lat,lon,Biomass_pgC_per_L,salin,temp,cruisename,CMAP_SiO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POSi_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_POC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PO4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_PIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_O2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO3_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NO2_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_NH4_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_FeT_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOP_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DON_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOFe_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DOC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_DIC_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_CDOM_darwin_clim_tblDarwin_Nutrient_Climatology,CMAP_ALK_darwin_clim_tblDarwin_Nutrient_Climatology,par
2021-12-09 16:00:00,picoeukaryotes (< 2µm),2.723656603,-143.8555025,0.95666192,34.64491583,26.73068375,TN397,0.016929691275,0.0185134547499999,0.075003699,5.167545325e-06,0.547132265,0.179004195,0.452256495,206.75903,3.9575750250000006,0.66502889,0.157812195,2.301588875e-05,0.0788480024999999,1.2921811,8.25429677499e-05,9.46175975,1724.564825,0.0004038177699999,1968.33295,201.8643
2021-12-09 17:00:00,Prochlorococcus,2.925993622,-144.0024415,1.288406038,34.64727667,26.74484042,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,769.81305
2021-12-09 17:00:00,Synechococcus,2.925993622,-144.0024415,0.407518652,34.64727667,26.74484042,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,769.81305
2021-12-09 17:00:00,nanoeukaryotes (2-5µm),2.925993622,-144.0024415,0.158660415,34.64727667,26.74484042,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,769.81305
2021-12-09 17:00:00,picoeukaryotes (< 2µm),2.925993622,-144.0024415,0.84627637,34.64727667,26.74484042,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,769.81305
2021-12-09 18:00:00,Prochlorococcus,3.129926875,-144.1515085,0.692006498,34.66640417,26.6794115,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,2098.1174
2021-12-09 18:00:00,Synechococcus,3.129926875,-144.1515085,0.289494858,34.66640417,26.6794115,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,2098.1174
2021-12-09 18:00:00,nanoeukaryotes (2-5µm),3.129926875,-144.1515085,0.185588509,34.66640417,26.6794115,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,2098.1174
2021-12-09 18:00:00,picoeukaryotes (< 2µm),3.129926875,-144.1515085,0.73051916,34.66640417,26.6794115,TN397,0.0032540409,0.0107673306,0.069006269,4.7278446e-06,0.5032382225,0.169202245,0.4243800775,206.1489775,3.767991775000001,0.664352015,0.1786641175,1.880620925e-05,0.07504771125,1.229794575,7.83180215e-05,9.005725250000001,1720.2817249999998,0.0003680967075,1965.66395,2098.1174
2021-12-09 19:00:00,Prochlorococcus,3.330172997,-144.3007092,0.543422023,34.68276026,26.59278745,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1969.316158
2021-12-09 19:00:00,Synechococcus,3.330172997,-144.3007092,0.257503572,34.68276026,26.59278745,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1969.316158
2021-12-09 19:00:00,nanoeukaryotes (2-5µm),3.330172997,-144.3007092,0.203656477,34.68276026,26.59278745,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1969.316158
2021-12-09 19:00:00,picoeukaryotes (< 2µm),3.330172997,-144.3007092,0.539916306,34.68276026,26.59278745,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1969.316158
2021-12-09 20:00:00,Prochlorococcus,3.487376891,-144.420863,0.598724552,34.6579525,26.611195,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2060.35425
2021-12-09 20:00:00,Synechococcus,3.487376891,-144.420863,0.194645268,34.6579525,26.611195,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2060.35425
2021-12-09 20:00:00,nanoeukaryotes (2-5µm),3.487376891,-144.420863,0.126328072,34.6579525,26.611195,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2060.35425
2021-12-09 20:00:00,picoeukaryotes (< 2µm),3.487376891,-144.420863,0.391150225,34.6579525,26.611195,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2060.35425
2021-12-09 21:00:00,Prochlorococcus,3.500670417,-144.430404,0.467420912,34.64100792,26.48865333,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2148.3745
2021-12-09 21:00:00,Synechococcus,3.500670417,-144.430404,0.18787082,34.64100792,26.48865333,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2148.3745
2021-12-09 21:00:00,nanoeukaryotes (2-5µm),3.500670417,-144.430404,0.278895455,34.64100792,26.48865333,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2148.3745
2021-12-09 21:00:00,picoeukaryotes (< 2µm),3.500670417,-144.430404,0.383418356,34.64100792,26.48865333,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,2148.3745
2021-12-09 22:00:00,Prochlorococcus,3.511551696,-144.4380419,0.501582055,34.6258415,26.43253267,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1598.9704
2021-12-09 22:00:00,Synechococcus,3.511551696,-144.4380419,0.176838443,34.6258415,26.43253267,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1598.9704
2021-12-09 22:00:00,nanoeukaryotes (2-5µm),3.511551696,-144.4380419,0.280889009,34.6258415,26.43253267,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1598.9704
2021-12-09 22:00:00,picoeukaryotes (< 2µm),3.511551696,-144.4380419,0.309618898,34.6258415,26.43253267,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1598.9704
2021-12-09 23:00:00,Prochlorococcus,3.52576524,-144.4482751,0.765562109,34.61934083,26.41143167,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1534.0376
2021-12-09 23:00:00,Synechococcus,3.52576524,-144.4482751,0.152332334,34.61934083,26.41143167,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1534.0376
2021-12-09 23:00:00,nanoeukaryotes (2-5µm),3.52576524,-144.4482751,0.367410403,34.61934083,26.41143167,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1534.0376
2021-12-09 23:00:00,picoeukaryotes (< 2µm),3.52576524,-144.4482751,0.401001813,34.61934083,26.41143167,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,1534.0376
2021-12-10 00:00:00,Prochlorococcus,3.527098333,-144.449,6.678648873,34.62352381,26.34557857,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,897.9058571
2021-12-10 00:00:00,Synechococcus,3.527098333,-144.449,0.883817364,34.62352381,26.34557857,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,897.9058571
2021-12-10 00:00:00,nanoeukaryotes (2-5µm),3.527098333,-144.449,0.713343745,34.62352381,26.34557857,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,897.9058571
2021-12-10 00:00:00,picoeukaryotes (< 2µm),3.527098333,-144.449,1.166100643,34.62352381,26.34557857,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,897.9058571
2021-12-10 01:00:00,Prochlorococcus,3.528030208,-144.4500648,7.087807944,34.63407,26.35269715,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,509.32845
2021-12-10 01:00:00,Synechococcus,3.528030208,-144.4500648,0.838414592,34.63407,26.35269715,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,509.32845
2021-12-10 01:00:00,nanoeukaryotes (2-5µm),3.528030208,-144.4500648,0.849931472,34.63407,26.35269715,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,509.32845
2021-12-10 01:00:00,picoeukaryotes (< 2µm),3.528030208,-144.4500648,0.893192809,34.63407,26.35269715,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,509.32845
2021-12-10 02:00:00,Prochlorococcus,3.537200785,-144.4611132,7.415807433,34.62592167,26.23347827,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,175.2781
2021-12-10 02:00:00,Synechococcus,3.537200785,-144.4611132,0.840119435,34.62592167,26.23347827,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,175.2781
2021-12-10 02:00:00,nanoeukaryotes (2-5µm),3.537200785,-144.4611132,0.836183897,34.62592167,26.23347827,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,175.2781
2021-12-10 02:00:00,picoeukaryotes (< 2µm),3.537200785,-144.4611132,0.764630474,34.62592167,26.23347827,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924745e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,175.2781
2021-12-10 03:00:00,Prochlorococcus,3.632691601,-144.5286029,7.425517425,34.62923792,26.34404042,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,17.0592
2021-12-10 03:00:00,Synechococcus,3.632691601,-144.5286029,0.912143992,34.62923792,26.34404042,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,17.0592
2021-12-10 03:00:00,nanoeukaryotes (2-5µm),3.632691601,-144.5286029,0.89343564,34.62923792,26.34404042,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,17.0592
2021-12-10 03:00:00,picoeukaryotes (< 2µm),3.632691601,-144.5286029,0.821368192,34.62923792,26.34404042,TN397,-0.000557592075,0.006843685625,0.0613982929999999,4.195876225e-06,0.448404025,0.1637662349999999,0.3742734675,205.4811025,3.5984615250000003,0.63745824,0.20627847,1.50924744999e-05,0.0697787275,1.14201635,7.2512089e-05,8.373447125,1717.153775,0.00032724724,1964.5345,17.0592
2021-12-10 04:00:00,Prochlorococcus,3.82863125,-144.6720421,7.19300344,34.66704987,26.25774388,TN397,-0.0021326549,0.0040016483,0.05290534175,3.61455235e-06,0.3868672924999999,0.1552610724999999,0.31449948,204.7184575,3.38823985,0.594353675,0.247382825,1.1018473125e-05,0.0634711065,1.037541575,6.5693595e-05,7.616532500000001,1712.841575,0.0002801036575,1962.909325,0.0216
2021-12-10 04:00:00,Synechococcus,3.82863125,-144.6720421,0.885987005,34.66704987,26.25774388,TN397,-0.0021326549,0.0040016483,0.05290534175,3.61455235e-06,0.3868672924999999,0.1552610724999999,0.31449948,204.7184575,3.38823985,0.594353675,0.247382825,1.1018473125e-05,0.0634711065,1.037541575,6.5693595e-05,7.616532500000001,1712.841575,0.0002801036575,1962.909325,0.0216
2021-12-10 04:00:00,nanoeukaryotes (2-5µm),3.82863125,-144.6720421,0.693584029,34.66704987,26.25774388,TN397,-0.0021326549,0.0040016483,0.05290534175,3.61455235e-06,0.3868672924999999,0.1552610724999999,0.31449948,204.7184575,3.38823985,0.594353675,0.247382825,1.1018473125e-05,0.0634711065,1.037541575,6.5693595e-05,7.616532500000001,1712.841575,0.0002801036575,1962.909325,0.0216
2021-12-10 04:00:00,picoeukaryotes (< 2µm),3.82863125,-144.6720421,0.884883407,34.66704987,26.25774388,TN397,-0.0021326549,0.0040016483,0.05290534175,3.61455235e-06,0.3868672924999999,0.1552610724999999,0.31449948,204.7184575,3.38823985,0.594353675,0.247382825,1.1018473125e-05,0.0634711065,1.037541575,6.5693595e-05,7.616532500000001,1712.841575,0.0002801036575,1962.909325,0.0216
2021-12-10 05:00:00,Prochlorococcus,4.025493958,-144.81524,5.605010501,34.76020667,26.9271475,TN397,-0.002018634,0.00406467395,0.05213664125,3.5600316749e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311000000004,0.59021483,0.2494145975,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175000001,1713.139375,0.000276678115,1963.332875,0.021
2021-12-10 05:00:00,Synechococcus,4.025493958,-144.81524,0.94035983,34.76020667,26.9271475,TN397,-0.002018634,0.00406467395,0.05213664125,3.5600316749e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311000000004,0.59021483,0.2494145975,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175000001,1713.139375,0.000276678115,1963.332875,0.021
2021-12-10 05:00:00,nanoeukaryotes (2-5µm),4.025493958,-144.81524,0.51405099,34.76020667,26.9271475,TN397,-0.002018634,0.00406467395,0.05213664125,3.5600316749e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311000000004,0.59021483,0.2494145975,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175000001,1713.139375,0.000276678115,1963.332875,0.021
2021-12-10 05:00:00,picoeukaryotes (< 2µm),4.025493958,-144.81524,0.652946432,34.76020667,26.9271475,TN397,-0.002018634,0.00406467395,0.05213664125,3.5600316749e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311000000004,0.59021483,0.2494145975,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175000001,1713.139375,0.000276678115,1963.332875,0.021
2021-12-10 06:00:00,Prochlorococcus,4.223746782,-144.9598378,4.872774997,34.72454792,27.43626958,TN397,-0.002018634,0.00406467395,0.05213664125,3.560031675e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311,0.59021483,0.2494145974999999,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175,1713.139375,0.000276678115,1963.332875,0.0228
2021-12-10 06:00:00,Synechococcus,4.223746782,-144.9598378,0.929700022,34.72454792,27.43626958,TN397,-0.002018634,0.00406467395,0.05213664125,3.560031675e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311,0.59021483,0.2494145974999999,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175,1713.139375,0.000276678115,1963.332875,0.0228
2021-12-10 06:00:00,nanoeukaryotes (2-5µm),4.223746782,-144.9598378,0.47172334,34.72454792,27.43626958,TN397,-0.002018634,0.00406467395,0.05213664125,3.560031675e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311,0.59021483,0.2494145974999999,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175,1713.139375,0.000276678115,1963.332875,0.0228
2021-12-10 06:00:00,picoeukaryotes (< 2µm),4.223746782,-144.9598378,0.667770208,34.72454792,27.43626958,TN397,-0.002018634,0.00406467395,0.05213664125,3.560031675e-06,0.3815532275,0.15665509,0.309011905,204.6329225,3.3873311,0.59021483,0.2494145974999999,1.0761239875e-05,0.06285831975,1.02696435,6.497828825e-05,7.542998175,1713.139375,0.000276678115,1963.332875,0.0228
2021-12-10 07:00:00,Prochlorococcus,4.40372735,-145.0940256,4.515838346,34.70656588,27.52510018,TN397,-0.003178173275,0.0022237791,0.04318936025,2.94401885e-06,0.31676094,0.14912943,0.244876435,203.771015,3.176377975,0.5351537525000001,0.29886385,7.0630285e-06,0.05549035475,0.9047494175,5.69598085e-05,6.658842575,1708.92085,0.0002262699874999,1962.223375,0.023
2021-12-10 07:00:00,Synechococcus,4.40372735,-145.0940256,0.860323354,34.70656588,27.52510018,TN397,-0.003178173275,0.0022237791,0.04318936025,2.94401885e-06,0.31676094,0.14912943,0.244876435,203.771015,3.176377975,0.5351537525000001,0.29886385,7.0630285e-06,0.05549035475,0.9047494175,5.69598085e-05,6.658842575,1708.92085,0.0002262699874999,1962.223375,0.023
2021-12-10 07:00:00,nanoeukaryotes (2-5µm),4.40372735,-145.0940256,0.445065781,34.70656588,27.52510018,TN397,-0.003178173275,0.0022237791,0.04318936025,2.94401885e-06,0.31676094,0.14912943,0.244876435,203.771015,3.176377975,0.5351537525000001,0.29886385,7.0630285e-06,0.05549035475,0.9047494175,5.69598085e-05,6.658842575,1708.92085,0.0002262699874999,1962.223375,0.023
2021-12-10 07:00:00,picoeukaryotes (< 2µm),4.40372735,-145.0940256,0.578487929,34.70656588,27.52510018,TN397,-0.003178173275,0.0022237791,0.04318936025,2.94401885e-06,0.31676094,0.14912943,0.244876435,203.771015,3.176377975,0.5351537525000001,0.29886385,7.0630285e-06,0.05549035475,0.9047494175,5.69598085e-05,6.658842575,1708.92085,0.0002262699874999,1962.223375,0.023
2021-12-10 08:00:00,Prochlorococcus,4.613721947,-145.2500859,4.407254748,34.73726917,27.41106208,TN397,-0.0033225612,0.002136311125,0.0424061389999999,2.88937675e-06,0.3112486625,0.1497406499999999,0.2396204425,203.6570925,3.1676331500000003,0.5310554775,0.302614605,6.690967125e-06,0.05474224025,0.8920946975,5.611396975e-05,6.569068825,1708.923825,0.000221705305,1962.4407,0.02185
2021-12-10 08:00:00,Synechococcus,4.613721947,-145.2500859,0.891453557,34.73726917,27.41106208,TN397,-0.0033225612,0.002136311125,0.0424061389999999,2.88937675e-06,0.3112486625,0.1497406499999999,0.2396204425,203.6570925,3.1676331500000003,0.5310554775,0.302614605,6.690967125e-06,0.05474224025,0.8920946975,5.611396975e-05,6.569068825,1708.923825,0.000221705305,1962.4407,0.02185
2021-12-10 08:00:00,nanoeukaryotes (2-5µm),4.613721947,-145.2500859,0.493666356,34.73726917,27.41106208,TN397,-0.0033225612,0.002136311125,0.0424061389999999,2.88937675e-06,0.3112486625,0.1497406499999999,0.2396204425,203.6570925,3.1676331500000003,0.5310554775,0.302614605,6.690967125e-06,0.05474224025,0.8920946975,5.611396975e-05,6.569068825,1708.923825,0.000221705305,1962.4407,0.02185
2021-12-10 08:00:00,picoeukaryotes (< 2µm),4.613721947,-145.2500859,0.583387759,34.73726917,27.41106208,TN397,-0.0033225612,0.002136311125,0.0424061389999999,2.88937675e-06,0.3112486625,0.1497406499999999,0.2396204425,203.6570925,3.1676331500000003,0.5310554775,0.302614605,6.690967125e-06,0.05474224025,0.8920946975,5.611396975e-05,6.569068825,1708.923825,0.000221705305,1962.4407,0.02185
